File Path: C:\Users\admin\Desktop\Harshal_RRL\DUMBELL_ECOFLEX30_3_5_50mm\Test Run 2 23-10-2015 17 30 00\DAQ- Crosshead, … - (Timed).txt   
Test: Harshal_stressstrain_PET 2
Test Run: Test Run 2
Date: 23/10/2015 16:24:22


Crosshead 	Load 	Time 
mm	kN	sec
245.354413986206	0.00353857207298279	122.699996948242
245.374456048012	0.00354020881652832	122.709999084473
245.374456048012	0.00354020881652832	122.709999084473
245.394498109818	0.00354126238822937	122.720001220703
245.394498109818	0.00354126238822937	122.720001220703
245.41449546814	0.00354093670845032	122.730003356934
245.41449546814	0.00354093670845032	122.730003356934
245.434418320656	0.00354095244407654	122.73999786377
245.434418320656	0.00354095244407654	122.73999786377
245.454356074333	0.00354370427131653	122.75
245.454356074333	0.00354370427131653	122.75
245.474502444267	0.00354387593269348	122.76000213623
245.474502444267	0.00354387593269348	122.76000213623
245.494484901428	0.00354408264160156	122.769996643066
245.494484901428	0.00354408264160156	122.769996643066
245.514526963234	0.00354571986198425	122.779998779297
245.514526963234	0.00354571986198425	122.779998779297
245.534464716911	0.00354669618606567	122.790000915527
245.534464716911	0.00354669618606567	122.790000915527
245.554566383362	0.00354695391654968	122.800003051758
245.554566383362	0.00354695391654968	122.800003051758
245.574399828911	0.00354999923706055	122.809997558594
245.574399828911	0.00354999923706055	122.809997558594
245.594397187233	0.00355064749717712	122.819999694824
245.594397187233	0.00355064749717712	122.819999694824
245.614424347878	0.00355024695396423	122.830001831055
245.614424347878	0.00355024695396423	122.830001831055
245.634213089943	0.00354896330833435	122.839996337891
245.634213089943	0.00354896330833435	122.839996337891
245.654404163361	0.00355301952362061	122.849998474121
245.654404163361	0.00355301952362061	122.849998474121
245.674431324005	0.00355069994926453	122.860000610352
245.674431324005	0.00355069994926453	122.860000610352
245.69433927536	0.00355401015281677	122.870002746582
245.69433927536	0.00355401015281677	122.870002746582
245.714366436005	0.0035528404712677	122.879997253418
245.714366436005	0.0035528404712677	122.879997253418
245.734363794327	0.00355545449256897	122.889999389648
245.734363794327	0.00355545449256897	122.889999389648
245.754346251488	0.00355682420730591	122.900001525879
245.754346251488	0.00355682420730591	122.900001525879
245.774298906326	0.00355640077590942	122.910003662109
245.774298906326	0.00355640077590942	122.910003662109
245.794430375099	0.00355938076972961	122.919998168945
245.794430375099	0.00355938076972961	122.919998168945
245.814472436905	0.00355890917778015	122.930000305176
245.814472436905	0.00355890917778015	122.930000305176
245.834559202194	0.00355984282493591	122.940002441406
245.834559202194	0.00355984282493591	122.940002441406
245.854452252388	0.0035596878528595	122.949996948242
245.854452252388	0.0035596878528595	122.949996948242
245.874479413033	0.00356103730201721	122.959999084473
245.874479413033	0.00356103730201721	122.959999084473
245.89441716671	0.0035630419254303	122.970001220703
245.89441716671	0.0035630419254303	122.970001220703
245.91451883316	0.00356410694122314	122.980003356934
245.91451883316	0.00356410694122314	122.980003356934
245.934560894966	0.00356462025642395	122.98999786377
245.934560894966	0.00356462025642395	122.98999786377
245.954543352127	0.00356531810760498	123
245.954543352127	0.00356531810760498	123
245.974585413933	0.00356633472442627	123.01000213623
245.974585413933	0.00356633472442627	123.01000213623
245.994418859482	0.00356646037101746	123.019996643066
245.994418859482	0.00356646037101746	123.019996643066
246.014401316643	0.00356675052642822	123.029998779297
246.014401316643	0.00356675052642822	123.029998779297
246.034398674965	0.00356949353218079	123.040000915527
246.034398674965	0.00356949353218079	123.040000915527
246.054291725159	0.00356765651702881	123.050003051758
246.054291725159	0.00356765651702881	123.050003051758
246.074318885803	0.00357311129570007	123.059997558594
246.074318885803	0.00357311129570007	123.059997558594
246.094360947609	0.00357110500335693	123.069999694824
246.094360947609	0.00357110500335693	123.069999694824
246.114298701286	0.00357119107246399	123.080001831055
246.114298701286	0.00357119107246399	123.080001831055
246.134296059608	0.00357252621650696	123.089996337891
246.134296059608	0.00357252621650696	123.089996337891
246.154427528381	0.00357349443435669	123.099998474121
246.154427528381	0.00357349443435669	123.099998474121
246.174320578575	0.00357457256317139	123.110000610352
246.174320578575	0.00357457256317139	123.110000610352
246.194258332253	0.0035765278339386	123.120002746582
246.194258332253	0.0035765278339386	123.120002746582
246.21444940567	0.00357870936393738	123.129997253418
246.21444940567	0.00357870936393738	123.129997253418
246.234387159348	0.00357741904258728	123.139999389648
246.234387159348	0.00357741904258728	123.139999389648
246.254429221153	0.00357852363586426	123.150001525879
246.254429221153	0.00357852363586426	123.150001525879
246.274411678314	0.00358047890663147	123.160003662109
246.274411678314	0.00358047890663147	123.160003662109
246.294558048248	0.00358096504211426	123.169998168945
246.294558048248	0.00358096504211426	123.169998168945
246.314391493797	0.00358126521110535	123.180000305176
246.314391493797	0.00358126521110535	123.180000305176
246.334448456764	0.00358380341529846	123.190002441406
246.334448456764	0.00358380341529846	123.190002441406
246.354520320892	0.00358283162117004	123.199996948242
246.354520320892	0.00358283162117004	123.199996948242
246.374413371086	0.00358435487747192	123.209999084473
246.374413371086	0.00358435487747192	123.209999084473
246.394455432892	0.00358538484573364	123.220001220703
246.394455432892	0.00358538484573364	123.220001220703
246.414333581924	0.00358628821372986	123.230003356934
246.414333581924	0.00358628821372986	123.230003356934
246.434286236763	0.00358542227745056	123.23999786377
246.434286236763	0.00358542227745056	123.23999786377
246.454313397408	0.00358871126174927	123.25
246.454313397408	0.00358871126174927	123.25
246.474102139473	0.0035884964466095	123.26000213623
246.474102139473	0.0035884964466095	123.26000213623
246.494144201279	0.00359257221221924	123.269996643066
246.494144201279	0.00359257221221924	123.269996643066
246.514186263084	0.00358988833427429	123.279998779297
246.514186263084	0.00358988833427429	123.279998779297
246.53422832489	0.00359317851066589	123.290000915527
246.53422832489	0.00359317851066589	123.290000915527
246.554166078568	0.00359199285507202	123.300003051758
246.554166078568	0.00359199285507202	123.300003051758
246.574401855469	0.00359398984909058	123.309997558594
246.574401855469	0.00359398984909058	123.309997558594
246.594235301018	0.00359309363365173	123.319999694824
246.594235301018	0.00359309363365173	123.319999694824
246.614292263985	0.00359575510025024	123.330001831055
246.614292263985	0.00359575510025024	123.330001831055
246.634423732758	0.00359713745117188	123.339996337891
246.634423732758	0.00359713745117188	123.339996337891
246.654316782951	0.00359638643264771	123.349998474121
246.654316782951	0.00359638643264771	123.349998474121
246.674448251724	0.0035990469455719	123.360000610352
246.674448251724	0.0035990469455719	123.360000610352
246.694445610046	0.0035979688167572	123.370002746582
246.694445610046	0.0035979688167572	123.370002746582
246.714577078819	0.00360006880760193	123.379997253418
246.714577078819	0.00360006880760193	123.379997253418
246.734619140625	0.0035999059677124	123.389999389648
246.734619140625	0.0035999059677124	123.389999389648
246.75440788269	0.00360187029838562	123.400001525879
246.75440788269	0.00360187029838562	123.400001525879
246.774598956108	0.00360400223731995	123.410003662109
246.774598956108	0.00360400223731995	123.410003662109
246.794492006302	0.00360246419906616	123.419998168945
246.794492006302	0.00360246419906616	123.419998168945
246.814429759979	0.00360651063919067	123.430000305176
246.814429759979	0.00360651063919067	123.430000305176
246.834367513657	0.0036043701171875	123.440002441406
246.834367513657	0.0036043701171875	123.440002441406
246.854349970818	0.00360554480552673	123.449996948242
246.854349970818	0.00360554480552673	123.449996948242
246.87434732914	0.00360639810562134	123.459999084473
246.87434732914	0.00360639810562134	123.459999084473
246.894329786301	0.00360762333869934	123.470001220703
246.894329786301	0.00360762333869934	123.470001220703
246.914327144623	0.00361033320426941	123.480003356934
246.914327144623	0.00361033320426941	123.480003356934
246.934309601784	0.00361012029647827	123.48999786377
246.934309601784	0.00361012029647827	123.48999786377
246.954247355461	0.00361134123802185	123.5
246.954247355461	0.00361134123802185	123.5
246.974140405655	0.00361204791069031	123.51000213623
246.974140405655	0.00361204791069031	123.51000213623
246.994316577911	0.0036136486530304	123.519996643066
246.994316577911	0.0036136486530304	123.519996643066
247.014164924622	0.00361336278915405	123.529998779297
247.014164924622	0.00361336278915405	123.529998779297
247.034251689911	0.00361457943916321	123.540000915527
247.034251689911	0.00361457943916321	123.540000915527
247.054398059845	0.00361535215377808	123.550003051758
247.054398059845	0.00361535215377808	123.550003051758
247.07442522049	0.00361691236495972	123.559997558594
247.07442522049	0.00361691236495972	123.559997558594
247.094422578812	0.00361705279350281	123.569999694824
247.094422578812	0.00361705279350281	123.569999694824
247.114360332489	0.00361914396286011	123.580001831055
247.114360332489	0.00361914396286011	123.580001831055
247.134551405907	0.00361984848976135	123.589996337891
247.134551405907	0.00361984848976135	123.589996337891
247.154489159584	0.00361971282958984	123.599998474121
247.154489159584	0.00361971282958984	123.599998474121
247.174441814423	0.00362458181381226	123.610000610352
247.174441814423	0.00362458181381226	123.610000610352
247.194513678551	0.00362303352355957	123.620002746582
247.194513678551	0.00362303352355957	123.620002746582
247.214466333389	0.00362194633483887	123.629997253418
247.214466333389	0.00362194633483887	123.629997253418
247.23444879055	0.00362329721450806	123.639999389648
247.23444879055	0.00362329721450806	123.639999389648
247.254490852356	0.00362694382667542	123.650001525879
247.254490852356	0.00362694382667542	123.650001525879
247.274428606033	0.00362853693962097	123.660003662109
247.274428606033	0.00362853693962097	123.660003662109
247.294366359711	0.00362677574157715	123.669998168945
247.294366359711	0.00362677574157715	123.669998168945
247.314304113388	0.00362760162353516	123.680000305176
247.314304113388	0.00362760162353516	123.680000305176
247.334390878677	0.00362750029563904	123.690002441406
247.334390878677	0.00362750029563904	123.690002441406
247.354239225388	0.00362831687927246	123.699996948242
247.354239225388	0.00362831687927246	123.699996948242
247.37437069416	0.00363137269020081	123.709999084473
247.37437069416	0.00363137269020081	123.709999084473
247.394323348999	0.00363277530670166	123.720001220703
247.394323348999	0.00363277530670166	123.720001220703
247.414350509644	0.00363399362564087	123.730003356934
247.414350509644	0.00363399362564087	123.730003356934
247.434392571449	0.00363058662414551	123.73999786377
247.434392571449	0.00363058662414551	123.73999786377
247.454285621643	0.0036297709941864	123.75
247.454285621643	0.0036297709941864	123.75
247.474208474159	0.00363514113426209	123.76000213623
247.474208474159	0.00363514113426209	123.76000213623
247.494414448738	0.00363916063308716	123.769996643066
247.494414448738	0.00363916063308716	123.769996643066
247.514396905899	0.00363884735107422	123.779998779297
247.514396905899	0.00363884735107422	123.779998779297
247.534394264221	0.00363562393188477	123.790000915527
247.534394264221	0.00363562393188477	123.790000915527
247.554630041122	0.00363663721084595	123.800003051758
247.554630041122	0.00363663721084595	123.800003051758
247.574523091316	0.003638028383255	123.809997558594
247.574523091316	0.003638028383255	123.809997558594
247.594609856606	0.00364228558540344	123.819999694824
247.594609856606	0.00364228558540344	123.819999694824
